split,model,horizon_hours,variable,observed_targets,nmae,crps_scaled,coverage_90,coverage_error_90,mean_interval_width_scaled,nll_scaled
internal_test,grud,12,MAP,4702,0.5074402429052537,0.3729805017420202,0.8496384517226712,0.05036154827732886,1.926482371805273,1.0451047725750506
internal_test,grud,12,DBP,3077,0.5171669093207334,0.3776298354382557,0.8605784855378615,0.039421514462138485,2.0492578543042224,1.0424066310894347
internal_test,grud,12,Resp,4735,0.5164515276770909,0.380986054016645,0.8156282998944033,0.08437170010559669,1.7995088820976088,1.0779418970488697
internal_test,grud,12,BaseExcess,445,0.5275683882531156,0.3955978792704893,0.8,0.09999999999999998,1.8293784988060426,1.1086818534336733
internal_test,grud,12,HCO3,322,0.3879448535464565,0.2935502126535274,0.8509316770186336,0.04906832298136643,1.5075268104950093,0.7848872960724446
internal_test,grud,12,FiO2,778,0.6471481096468732,0.4861489932763852,0.8958868894601543,0.004113110539845755,2.6099113645774232,1.3775325985984508
internal_test,grud,12,pH,490,0.4816068644426307,0.3556984210500912,0.8061224489795918,0.09387755102040818,1.600410572363406,0.9969685213906424
internal_test,grud,12,PaCO2,386,0.579976253867767,0.43763405856690873,0.8005181347150259,0.09948186528497416,1.9629262370766754,1.2476060174289763
internal_test,grud,12,SaO2,186,1.5744769643711787,1.1683327123042075,0.8978494623655914,0.0021505376344086446,6.156640350177724,2.1682985027631125
internal_test,grud,12,BUN,326,0.3186671726542748,0.23488714891068774,0.803680981595092,0.09631901840490797,1.1174072993496444,0.4340604455924473
internal_test,grud,12,Chloride,335,0.4179930952947531,0.31038310118575596,0.817910447761194,0.08208955223880599,1.5286462178870812,0.8386345181892167
internal_test,grud,12,Creatinine,277,0.4851787599738324,0.35686692068292775,0.8808664259927798,0.019133574007220266,1.880407497125412,0.6022408968274774
internal_test,grud,12,Glucose,489,0.69698469685143,0.5065095879305116,0.8875255623721882,0.012474437627811863,2.6824988177948934,1.2870533251811147
